20375;-0.4256;-1.0770;-0.0960;19.0110;-25.8415;-44.0411
20376;-0.3479;-0.9983;-0.0525;6.5310;-25.7450;-19.1618
20377;-0.1340;-1.0773;-0.0182;-3.4614;-30.2276;-3.2228
20378;-0.1091;-0.7443;-0.0924;-6.4940;-12.4608;-3.7419
20379;-0.2738;-0.7171;-0.1442;0.4356;-7.9366;-8.2573
20380;-0.2894;-0.9817;-0.0657;9.2501;-17.1718;-14.0250
20381;-0.2136;-1.1941;-0.1134;9.3890;-18.1886;-10.6418
20382;-0.0447;-1.1710;-0.1146;2.2928;-14.6168;-0.6785
20383;-0.0445;-1.0849;-0.2266;0.6670;7.5020;-0.0145
20384;-0.0606;-1.0357;-0.2203;6.1849;10.6679;4.5078
20385;-0.1752;-0.8947;-0.2167;8.1371;17.7939;7.3887
20386;-0.1119;-1.0117;-0.1881;6.4528;14.8389;3.0861
20387;-0.1625;-0.9344;-0.2367;-2.2818;20.4542;-0.2873
20388;-0.1532;-0.9830;-0.2306;-4.4598;22.3099;2.2024
20389;-0.1383;-0.9715;-0.2187;-5.2446;23.9847;1.9017
20390;-0.1958;-0.9910;-0.1938;-7.9015;19.9824;1.8337
20391;-0.1791;-0.9166;-0.1691;-11.2278;10.8679;-2.2113
20392;-0.2023;-0.9331;-0.1788;-13.6826;3.2156;-3.9760
20393;-0.1769;-0.9665;-0.2015;-15.2510;-3.3636;-7.5382
20394;-0.1505;-0.9651;-0.1991;-17.9873;-5.0435;-6.2678
20395;-0.1870;-0.9749;-0.1677;-7.8369;-3.9473;4.3972
20396;-0.2691;-0.8560;-0.1334;6.5104;-10.3282;8.6856
20397;-0.4994;-0.8259;-0.1733;5.2913;-11.8038;23.4559
20398;-0.7363;-1.2385;-0.3130;-16.0079;-44.8092;77.3780
20399;-0.5423;-1.7475;-0.4061;-29.6110;-35.7893;139.1925
20400;-0.6315;-1.7663;-0.4274;-21.0657;11.4456;137.9993
20401;0.8164;-0.2477;0.1406;8.0891;23.8416;-59.5253
20402;0.3201;0.1346;0.0267;42.3661;16.9527;-163.6976
20403;-1.0198;-0.1530;-0.2108;20.4113;-1.5530;-112.2548
20404;-1.3512;-1.5237;-0.2744;7.8485;-49.6084;-26.3861
20405;-0.8065;-1.9719;-0.3433;-13.9032;-46.7878;104.2482
20406;-0.3308;-1.8781;-0.3617;-32.6369;-25.0757;170.3093
20407;-0.1737;-1.5180;-0.3420;-11.5217;43.7359;84.8452
20408;0.7080;-0.0298;0.2939;23.1953;-16.5376;-105.4029
20409;0.0520;0.1962;-0.0587;54.2501;14.7814;-167.3556
20410;-1.3467;-0.2617;-0.3170;8.7402;12.3409;-107.8286
20411;-1.2773;-1.8178;-0.4989;-3.7118;-55.9124;26.2971
20412;-0.5356;-2.0066;-0.3051;-20.2812;-11.5527;156.6582
20413;-0.2131;-1.8109;-0.2849;-26.1560;8.3245;169.9236
20414;0.1945;-0.8027;-0.1243;-0.5665;23.7194;8.8965
20415;0.5490;0.0460;0.1311;41.6562;33.3679;-156.4884
20416;-0.8015;0.1078;-0.1883;35.0994;8.3994;-133.6469
20417;-1.0227;-0.8468;-0.2849;4.4569;-14.4176;-52.6182
20418;-1.2752;-1.5477;-0.4010;-6.7986;-45.0844;33.6337
20419;-0.4153;-2.0066;-0.3279;-31.1386;-24.7115;149.9574
20420;-0.3545;-1.8417;-0.3768;-34.8303;22.0896;163.9306
20421;0.4559;-0.7288;-0.0389;-0.0509;11.7826;-2.9356
20422;0.3779;0.0396;0.1216;55.0684;45.9244;-168.3296
20423;-1.1377;0.0350;-0.1799;37.9596;-15.8834;-117.4082
20424;-0.9768;-1.0118;-0.1724;18.9165;-29.4634;-41.9899
20425;-0.8816;-1.6125;-0.2431;10.7795;-58.7756;25.6895
20426;-0.5510;-1.9034;-0.2771;-13.1270;-15.4618;121.8719
20427;-0.2122;-1.7313;-0.2277;-20.6041;13.3519;146.9513
20428;-0.3006;-1.1121;-0.2998;-7.0537;19.5046;56.7856
20429;0.2774;-0.3238;-0.0869;29.9881;26.8377;-94.2281
20430;-0.0429;0.0588;-0.1151;39.6043;52.2802;-166.6241
20431;-0.9707;-0.1591;-0.1414;32.8974;0.6930;-88.8615
20432;-1.0431;-1.1154;-0.2508;27.0676;-31.7168;-20.5166
20433;-1.0215;-1.8388;-0.3257;-0.7682;-16.8260;79.9574
20434;-0.2464;-1.9719;-0.1603;-28.2690;13.6466;164.0597
20435;-0.3851;-1.5514;-0.2251;-20.5336;39.2916;124.4455
20436;0.1582;-0.5976;-0.1255;-6.8492;39.6672;-19.4617
20437;0.1589;-0.1868;-0.0261;31.3724;49.0328;-128.0731
20438;-0.5776;-0.1726;-0.1623;26.4151;13.1879;-114.5823
20439;-0.6889;-0.5673;-0.1608;11.8394;-8.3351;-68.2426
20440;-0.6652;-1.0541;-0.2539;1.2817;-19.5179;-33.0418
20441;-0.5668;-1.4228;-0.2095;-2.2690;-32.2070;8.7154
20442;-0.4026;-1.2959;-0.1835;-8.0445;-21.7878;55.7574
20443;-0.4758;-1.3029;-0.2048;-24.8211;-6.0504;94.0406
20444;-0.5446;-1.4285;-0.2657;-40.5682;-12.7695;110.8429
20445;-0.3835;-1.0759;-0.1891;-29.2247;-22.9785;67.8295
20446;-0.4542;-0.5164;-0.1535;-8.4324;5.7507;-0.3434
20447;-0.1846;-0.5373;-0.0507;24.9438;-17.5916;-59.1815
20448;-0.2120;-0.4321;-0.0049;20.3356;-6.5557;-100.8052
20449;-0.3809;-0.4496;-0.0947;12.1165;-7.4798;-93.6458
20450;-0.4978;-0.6249;-0.0871;10.9409;-11.1763;-58.8892
20451;-0.5982;-0.9086;-0.1353;17.2066;-16.6328;-37.2075
20452;-0.5382;-1.2035;-0.1415;10.3243;-20.4420;-6.0388
20453;-0.3027;-1.3813;-0.1431;4.6022;-20.2649;35.6513
20454;-0.3693;-1.2864;-0.1708;-12.5005;-12.1853;66.8757
20455;-0.4072;-1.1513;-0.2319;-15.8327;4.3810;93.1795
20456;-0.3674;-1.1985;-0.2496;-5.8560;27.9779;92.7262
20457;-0.4889;-0.9853;-0.2688;-8.6873;40.0318;55.1040
20458;-0.3787;-0.7688;-0.1098;-5.0760;4.6911;0.8116
20459;-0.1860;-0.5900;-0.1533;8.7522;11.6145;-49.5099
20460;-0.2112;-0.4291;-0.1194;20.1308;2.3189;-91.1281
20461;-0.2762;-0.4489;-0.1307;24.8951;18.1950;-87.2388
20462;-0.4631;-0.6082;-0.2318;1.7539;10.4847;-66.5147
20463;-0.5338;-0.8185;-0.3065;-2.3820;16.0992;-35.7991
20464;-0.4511;-1.1276;-0.3647;-3.1224;6.5767;-3.8334
20465;-0.3761;-1.4007;-0.2534;-0.5348;-3.1344;35.1017
20466;-0.3720;-1.3670;-0.2338;-15.1852;-9.5702;76.5521
20467;-0.4412;-1.1664;-0.2773;-28.3669;-3.8794;99.5711
20468;-0.4051;-1.2548;-0.2666;-32.5911;2.5924;92.9360
20469;-0.4750;-0.9735;-0.2684;-27.0705;10.8568;49.4429
20470;-0.4072;-0.7102;-0.1545;-13.2392;-10.0389;-22.6197
20471;-0.1242;-0.4949;-0.0824;10.3249;-7.0947;-82.4327
20472;-0.1512;-0.4097;-0.0958;15.7226;-0.9908;-105.7144
20473;-0.3903;-0.4796;-0.1331;13.9402;-0.0177;-90.7869
20474;-0.5697;-0.7928;-0.1742;11.9600;-18.6855;-60.1980
20475;-0.6102;-1.0666;-0.1563;19.1440;-29.0420;-25.5983
20476;-0.4976;-1.2778;-0.2250;15.0145;-37.9659;11.6391
20477;-0.3736;-1.4317;-0.2302;-9.4423;-41.6351;52.1482
20478;-0.4050;-1.2644;-0.2615;-18.1545;-15.6867;85.8566
20479;-0.3084;-1.2240;-0.3426;-13.7591;-1.5718;95.1539
20480;-0.3642;-1.0986;-0.3237;-9.2528;34.2125;71.1904
20481;-0.2895;-0.8143;-0.2947;-9.0828;32.8802;17.1360
20482;-0.3181;-0.6299;-0.2625;2.1906;2.9931;-46.2162
20483;-0.0568;-0.4836;-0.0711;36.7078;7.1626;-75.7182
20484;-0.2723;-0.3279;-0.2661;46.9058;12.6305;-90.3882
20485;-0.4080;-0.5272;-0.2105;19.7288;23.9611;-68.7569
20486;-0.6260;-0.7370;-0.2402;3.5646;4.8441;-30.5708
20487;-0.4317;-1.3528;-0.3286;-7.2423;2.7362;5.0467
20488;-0.2999;-1.2088;-0.1925;-4.5507;-34.9173;15.3522
20489;-0.2575;-1.2391;-0.2165;-6.1469;-22.4895;49.4431
20490;-0.5549;-1.4689;-0.2931;-34.4341;-12.6466;90.3108
20491;-0.3031;-1.2225;-0.3221;-33.8347;-8.9937;88.8363
20492;-0.3184;-0.9762;-0.2819;-22.6226;-15.9313;60.9551
20493;-0.3918;-0.6764;-0.2043;-0.2525;23.5895;18.4393
20494;-0.0914;-0.4508;-0.1535;22.4860;11.8397;-64.1304
20495;-0.2187;-0.3426;-0.1375;32.0608;21.6099;-101.3945
20496;-0.3810;-0.5091;-0.2368;16.6569;27.4969;-95.9945
20497;-0.4312;-0.6352;-0.1779;-5.0670;-5.9206;-71.1760
20498;-0.5079;-1.1125;-0.2333;5.0631;-16.9748;-25.6556
20499;-0.6244;-1.1133;-0.2655;19.8440;-26.7260;-0.7489
20500;-0.2072;-1.5832;-0.2426;-0.3713;-45.2733;41.7986
20501;-0.4176;-1.1925;-0.2757;-12.8728;-51.7962;76.1605
20502;-0.3780;-1.3287;-0.2907;-14.2156;-25.0458;94.0139
20503;-0.3325;-1.0073;-0.2398;-15.2499;-15.0122;73.9940
20504;-0.4853;-0.8958;-0.3495;-11.0747;17.8321;50.0209
20505;-0.3213;-0.7169;-0.2055;8.9559;24.0595;-0.3081
20506;-0.0867;-0.5288;-0.1920;27.3386;17.3947;-71.9556
20507;-0.2568;-0.3733;-0.2539;31.4096;38.7580;-94.4350
20508;-0.3198;-0.5768;-0.1826;27.7066;17.6672;-80.8518
20509;-0.6416;-0.7418;-0.1272;28.3730;-6.1397;-49.4418
20510;-0.5173;-0.9210;-0.1308;18.5951;-11.3856;-15.8692
20511;-0.3350;-1.0440;-0.2266;5.7623;0.7588;-0.3090
20512;-0.4059;-1.3020;-0.3057;-13.4629;-10.0649;21.9505
20513;-0.2859;-1.3012;-0.2364;-13.6744;-17.6802;54.0547
20514;-0.3277;-1.0376;-0.3783;-11.8226;12.5618;84.0895
20515;-0.3535;-1.3405;-0.1827;-19.2400;10.0774;91.7798
20516;-0.4717;-1.0022;-0.3216;-16.1530;9.3435;68.3940
20517;-0.5132;-0.7475;-0.2132;-10.2095;8.9351;36.9521
20518;-0.4307;-0.5810;-0.2089;7.7921;24.8328;-19.1044
20519;-0.2918;-0.5022;-0.1378;14.6900;13.8492;-50.4658
20520;-0.2428;-0.4150;-0.1282;25.6287;10.2389;-84.1647
20521;-0.2470;-0.6308;-0.2206;18.5206;19.3260;-87.4777
20522;-0.4199;-0.7828;-0.1816;4.2826;7.1740;-75.9220
20523;-0.6012;-0.7617;-0.2217;18.0997;-7.1115;-43.7399
20524;-0.4378;-1.3683;-0.1318;16.6253;-34.3008;0.8582
20525;-0.3802;-1.2942;-0.1801;6.5882;-33.6776;21.3490
20526;-0.2401;-1.3104;-0.2634;-15.5736;-54.7290;58.0391
20527;-0.3244;-0.8873;-0.2827;-5.9919;-21.1786;75.6261
20528;-0.4104;-1.2110;-0.3644;-16.1453;1.1151;93.8246
20529;-0.4791;-1.2354;-0.2464;0.2798;10.3748;82.4180
20530;-0.3003;-0.7289;-0.2827;3.0531;17.2916;34.1147
20531;-0.3830;-0.6755;-0.2917;15.7504;60.0522;5.3542
20532;-0.3101;-0.5211;-0.2913;25.9485;30.3237;-55.1640
20533;-0.3054;-0.4151;-0.2168;40.2348;35.7499;-74.4576
20534;-0.3031;-0.5962;-0.1031;36.0211;21.9424;-86.0037
20535;-0.4483;-0.5836;-0.1900;14.9999;1.8826;-63.6647
20536;-0.5138;-0.8659;-0.2025;9.9493;2.8763;-44.3296
20537;-0.5038;-1.2627;-0.1834;5.7608;-16.6813;-9.9298
20538;-0.2984;-1.2286;-0.1877;4.3026;-32.7344;27.4157
20539;-0.3854;-1.2362;-0.1935;-6.1544;-35.4481;59.3047
20540;-0.4950;-1.3241;-0.3524;-18.1169;10.6069;83.1079
20541;-0.2098;-1.1042;-0.2660;-17.2492;0.0298;89.0788
20542;-0.3843;-1.1347;-0.3265;-11.4411;19.3863;86.7559
20543;-0.3842;-0.9107;-0.3658;0.3857;28.2748;43.3166
20544;-0.3743;-0.5760;-0.2521;16.7203;33.5099;-25.6521
20545;-0.3306;-0.3986;-0.1573;30.7150;29.4755;-64.6325
20546;-0.2730;-0.3462;-0.1322;36.5508;25.3344;-75.9327
20547;-0.3360;-0.5403;-0.1800;19.6708;11.1442;-77.4174
20548;-0.5310;-0.6857;-0.1690;7.5310;-2.4122;-61.9075
20549;-0.4876;-0.9907;-0.2013;1.6806;-11.2282;-35.6510
20550;-0.4586;-1.2097;-0.2558;1.8539;-19.6605;-3.6299
20551;-0.3340;-1.3979;-0.2367;-2.1339;-34.9130;40.0185
20552;-0.4121;-1.3137;-0.2288;-9.9614;-37.1023;75.8994
20553;-0.4618;-1.2136;-0.2482;-16.3149;-24.3650;97.8055
20554;-0.3544;-1.1661;-0.2854;-25.8995;5.6061;86.6232
20555;-0.3447;-1.0208;-0.2810;-18.9507;8.4878;47.5436
20556;-0.3169;-0.5983;-0.3121;0.4234;21.9702;-22.7434
20557;-0.2363;-0.3318;-0.2723;12.3088;42.3272;-65.9747
20558;-0.1269;-0.4161;-0.2185;19.1213;42.5305;-88.1736
20559;-0.4055;-0.4847;-0.2104;18.5064;21.5653;-81.6594
20560;-0.5730;-0.5799;-0.3142;13.6173;9.6427;-54.1037
20561;-0.5423;-1.0947;-0.2877;17.2104;-10.4992;-27.2388
20562;-0.5238;-1.1421;-0.3385;9.3476;-27.7878;3.2064
20563;-0.3372;-1.4698;-0.2466;-10.2166;-35.8771;45.9700
20564;-0.4157;-1.2257;-0.2815;-22.1285;-31.4412;83.7350
20565;-0.2844;-1.2825;-0.3615;-29.7522;-9.2893;100.8411
20566;-0.4074;-1.1594;-0.2411;-22.1858;-7.0450;78.0940
20567;-0.4750;-0.8644;-0.2499;-14.0545;-3.5237;29.0444
20568;-0.2731;-0.6815;-0.2131;9.0134;6.1162;-36.9930
20569;-0.1973;-0.4356;-0.0425;14.7513;-1.5176;-103.3060
20570;-0.3144;-0.2799;-0.0200;23.8783;-7.8417;-108.3237
20571;-0.4588;-0.5928;-0.1875;20.8081;-0.7634;-81.0861
20572;-0.6279;-0.8278;-0.2274;13.2852;-17.3214;-44.3701
20573;-0.5289;-1.1905;-0.2165;18.0722;-18.5066;-10.1021
20574;-0.4805;-1.3588;-0.1995;12.8417;-30.4618;29.6409
20575;-0.3211;-1.3641;-0.2436;-0.8768;-15.7916;73.8322
20576;-0.3583;-1.3071;-0.2907;-22.4652;-2.9101;102.2582
20577;-0.2960;-1.2809;-0.3171;-29.3568;0.2389;93.6734
20578;-0.3716;-0.8354;-0.3326;-19.0034;3.2916;53.4185
20579;-0.4724;-0.7562;-0.3350;6.1493;37.7779;0.7539
20580;-0.1090;-0.5236;-0.2536;28.7154;42.2934;-67.2299
20581;-0.2911;-0.2590;-0.2468;31.2247;46.3802;-85.9533
20582;-0.2408;-0.4469;-0.3575;11.0760;43.5896;-88.9502
20583;-0.5179;-0.6096;-0.2427;3.4111;14.9237;-55.7800
20584;-0.5812;-0.8900;-0.3507;12.9905;-4.6325;-26.8498
20585;-0.4499;-1.3142;-0.2522;18.6531;-10.5214;3.6971
20586;-0.4654;-1.3690;-0.2090;3.8383;-31.2611;47.0246
20587;-0.3213;-1.4469;-0.2630;-23.1789;-27.7203;85.2177
20588;-0.4156;-1.2953;-0.2976;-35.4270;-18.7661;99.9924
20589;-0.2048;-1.0170;-0.2323;-30.1144;-22.9504;71.5070
20590;-0.3481;-0.7716;-0.3136;-23.4270;8.6534;36.1150
20591;-0.3498;-0.8145;-0.2422;7.4566;25.8046;-23.8513
20592;-0.0933;-0.3990;-0.2179;13.2402;7.4107;-92.7747
20593;-0.3742;-0.3599;-0.0665;36.3623;20.0710;-90.6145
20594;-0.4431;-0.5971;-0.3679;38.4966;13.3206;-99.0751
20595;-0.2065;-0.8965;-0.0700;-5.4641;-21.8461;-44.2073
20596;-0.6744;-0.8535;-0.1994;28.9776;-19.4994;-23.2673
20597;-0.3143;-1.7196;-0.1480;16.3394;-48.7779;32.9866
20598;-0.4945;-0.8426;-0.3548;6.2681;-15.9565;54.3077
20599;-0.1589;-1.3651;-0.1721;-14.8194;-24.5435;100.1933
20600;-0.3858;-1.4800;-0.3369;-24.2461;-4.4756;99.5296
20601;-0.3254;-0.8923;-0.3988;-11.0041;40.3382;67.4837
20602;-0.3910;-0.8574;-0.4337;4.2188;50.2260;34.0620
20603;-0.1495;-0.5515;-0.2835;21.2035;48.4473;-42.0587
20604;-0.3906;-0.3464;-0.1378;28.3322;29.2166;-66.9869
20605;-0.2527;-0.4014;-0.1402;39.6722;1.2496;-94.8075
20606;-0.4360;-0.4758;-0.0928;12.6982;4.5557;-77.4687
20607;-0.6534;-0.8583;-0.2210;6.2676;-3.6740;-38.7718
20608;-0.5978;-1.1540;-0.1974;7.9966;-33.0595;-14.3434
20609;-0.3919;-1.3622;-0.2103;3.8852;-50.0679;33.7050
20610;-0.3031;-1.3229;-0.2625;-9.2675;-35.3916;61.2872
20611;-0.3704;-1.3757;-0.3202;-30.2354;-16.7337;94.1864
20612;-0.2854;-1.1039;-0.3738;-32.8927;19.4542;87.7456
20613;-0.5227;-1.0738;-0.3509;-21.8453;13.6939;65.8113
20614;-0.2143;-0.6854;-0.3596;5.4852;20.4649;-3.2785
20615;-0.2281;-0.4378;-0.1719;25.4319;24.0103;-59.1510
20616;-0.1979;-0.3285;-0.2405;34.7099;30.7733;-93.8098
20617;-0.3236;-0.4888;-0.1919;24.7310;26.5017;-89.7857
20618;-0.4980;-0.5428;-0.1281;6.7747;-11.6329;-62.6240
20619;-0.4192;-1.0220;-0.5597;9.7310;14.2313;-33.3093
20620;-0.6780;-1.3397;-0.1166;25.1585;-34.1832;11.5089
20621;-0.2710;-1.4092;-0.0928;3.0272;-47.8153;45.6588
20622;-0.5997;-1.3549;-0.2579;-15.4973;-35.3886;89.1597
20623;-0.2717;-1.3635;-0.2914;-17.3214;-17.3421;97.8353
20624;-0.4682;-1.0002;-0.2618;-11.0843;-22.8244;74.8055
20625;-0.2956;-0.9340;-0.2795;2.7119;9.9656;33.9403
20626;-0.2831;-0.5767;-0.3292;18.1638;39.3420;-31.6846
20627;-0.2677;-0.3744;-0.1942;36.6892;31.2527;-68.9166
20628;-0.2430;-0.3571;-0.0886;58.7827;7.6420;-81.8037
20629;-0.3088;-0.5778;-0.1299;43.6768;-1.2701;-77.6151
20630;-0.4966;-0.8071;-0.2495;7.5709;27.3767;-56.7766
20631;-0.5500;-1.0246;-0.4277;-15.0530;39.4160;-21.2800
20632;-0.4474;-1.1877;-0.3434;-7.9153;21.7664;19.5670
20633;-0.3204;-1.4103;-0.1410;-6.5502;2.5603;48.7043
20634;-0.4631;-1.1433;-0.2382;-23.6354;11.3947;88.8192
20635;-0.3510;-1.4090;-0.2265;-40.7751;18.7382;90.1963
20636;-0.4849;-0.9026;-0.2913;-40.8957;30.6840;70.9131
20637;-0.4713;-0.9452;-0.2668;-20.7426;30.5947;36.3398
20638;-0.3580;-0.6532;-0.0814;4.5348;-10.3214;-33.1473
20639;-0.3455;-0.3419;0.0720;14.3295;-30.3740;-87.4044
20640;-0.4186;-0.4186;0.0214;27.1463;-42.9969;-101.3815
20641;-0.3952;-0.6356;-0.0830;-0.2140;-25.5608;-86.0985
20642;-0.5439;-0.6845;-0.2218;-1.0301;-11.8743;-54.9114
20643;-0.4838;-1.1889;-0.2192;5.1847;-29.1397;-25.0777
20644;-0.3896;-1.2968;-0.2006;2.0678;-46.3679;3.4503
20645;-0.3762;-1.2282;-0.2594;-8.4324;-38.0267;51.4345
20646;-0.4101;-1.2906;-0.3894;-19.9456;-7.2194;86.7000
20647;-0.3666;-1.2764;-0.2611;-19.1476;-3.0840;93.6963
20648;-0.3808;-0.8353;-0.2930;-12.9389;4.1893;69.8078
20649;-0.4572;-0.8931;-0.2606;-9.1270;19.7672;42.1811
20650;-0.2772;-0.6631;-0.2573;3.1951;31.9534;-19.6609
20651;-0.1132;-0.4620;-0.1321;14.4715;7.4560;-78.0739
20652;-0.4442;-0.4100;-0.0941;18.6273;4.4017;-85.2701
20653;-0.4755;-0.6371;-0.1971;16.7809;0.7519;-82.9518
20654;-0.4666;-0.7301;-0.0357;18.1478;-27.8970;-63.1765
20655;-0.3613;-0.9689;-0.2422;2.2721;-28.6450;-40.3980
20656;-0.4300;-1.1733;-0.3452;-0.4493;-37.8908;-10.2708
20657;-0.3540;-1.1924;-0.1974;1.3768;-37.9992;18.5134
20658;-0.4590;-1.4171;-0.2762;-11.8664;-39.5344;73.6817
20659;-0.3396;-1.2576;-0.3364;-9.8744;-10.7695;95.0444
20660;-0.4551;-0.9940;-0.2770;-9.1640;-9.0984;97.2450
20661;-0.3911;-1.0329;-0.2619;-4.2713;7.8762;72.7545
20662;-0.3561;-0.7837;-0.2614;-1.6576;7.4985;14.1223
20663;-0.2741;-0.6404;-0.2490;3.6302;24.8040;-44.8792
20664;-0.2876;-0.4586;-0.2016;20.3524;26.4618;-85.3037
20665;-0.3157;-0.3831;-0.1365;26.1035;16.2084;-100.5409
20666;-0.3907;-0.5940;-0.2161;15.3263;15.6594;-77.9539
20667;-0.5493;-0.7554;-0.1998;6.2867;-2.1806;-57.1899
20668;-0.4938;-1.1401;-0.2419;7.5531;-13.8389;-21.5510
