6670;-0.0285;-1.5426;-0.1114;7.0536;-5.7895;155.5687
6671;0.1416;-1.7315;-0.3784;12.9777;-90.2301;195.9339
6672;0.4162;-0.6251;-0.2133;-0.3660;-17.0025;-1.7922
6673;0.1832;-0.6742;0.0127;-6.6884;60.2087;-226.4945
6674;-0.3452;-1.7066;-0.1009;-25.0500;-30.7908;-250.4602
6675;-1.7587;-1.5839;-0.0647;-34.5774;91.4931;-178.4776
6676;-0.4609;-1.4290;-0.1008;2.8737;50.9657;152.5201
6677;-0.4522;-1.0013;-0.0754;-14.9675;11.4374;114.5650
6678;-0.0723;-1.0463;-0.1262;-16.5797;-13.7672;49.1650
6679;-0.1237;-1.0099;-0.1461;-13.5812;-31.1931;40.7551
6680;-0.1762;-1.0356;-0.1512;-6.6011;-22.5747;48.5467
6681;-0.1305;-1.2710;-0.0937;0.6992;-5.1046;111.6711
6682;0.1355;-1.8688;-0.2434;10.7479;-69.9693;196.7513
6683;0.0761;-1.1436;-0.3488;20.9333;-17.9237;124.3452
6684;0.5677;-0.4404;-0.1319;-2.3056;24.2824;-155.1579
6685;0.0340;-1.2120;-0.0358;-0.9262;4.1847;-250.4602
6686;-1.2402;-1.9874;-0.2387;-52.1294;6.8374;-247.4570
6687;-1.2373;-1.3964;0.2159;-15.1319;39.9795;38.8464
6688;-0.3637;-1.1095;-0.1860;-4.3573;86.7344;154.7467
6689;-0.1053;-1.0185;-0.0738;-17.2095;-18.2489;68.4689
6690;-0.1359;-1.0041;-0.1449;-11.2805;-26.1038;39.7292
6691;-0.1735;-1.0061;-0.1622;-7.6904;-25.7053;41.0311
6692;-0.1860;-1.1375;-0.1418;-3.3736;-19.3449;77.2159
6693;-0.0387;-1.6806;-0.1544;3.6957;-13.4279;175.8032
6694;0.2102;-1.5616;-0.4181;16.0656;-88.6993;187.5420
6695;0.5430;-0.4997;-0.2515;8.7192;4.7441;-54.0968
6696;0.1461;-0.8347;-0.0606;-0.3934;51.4031;-242.4548
6697;-0.6616;-1.8750;-0.1994;-35.3913;0.5305;-250.4602
6698;-1.9397;-1.4380;-0.0767;-26.6179;67.2115;-101.9071
6699;-0.3712;-1.3958;-0.0536;0.2276;59.5984;162.3246
6700;-0.0881;-1.0591;-0.0783;-12.5293;-18.7298;91.3093
6701;-0.1324;-1.0141;-0.1336;-11.9461;-21.6260;47.7131
6702;-0.1620;-1.0079;-0.1549;-7.9247;-17.9641;46.1597
6703;-0.1612;-1.0939;-0.1326;-0.6682;-25.7533;65.5475
6704;-0.0703;-1.6160;-0.1065;4.3211;-0.6463;168.2900
6705;0.2140;-1.6957;-0.4192;18.5709;-99.6243;206.0322
6706;0.5013;-0.5492;-0.3195;9.6482;-4.6596;-15.2926
6707;0.2138;-0.6797;-0.0955;-9.3545;69.8527;-233.3121
6708;-0.4882;-1.7780;-0.1865;-34.4475;-4.6420;-250.4602
6709;-1.8809;-1.5288;0.0353;-32.9827;92.3244;-149.1734
6710;-0.5312;-1.4648;-0.0881;12.2684;67.9255;164.7391
6711;-0.1949;-1.0060;-0.0530;-16.4942;-11.0840;99.9307
6712;-0.1290;-1.0110;-0.1303;-12.2934;-20.2374;38.0490
6713;-0.1168;-0.9975;-0.1817;-12.1786;-35.9412;33.5368
6714;-0.1483;-1.0680;-0.1422;-3.7420;-23.0318;62.6264
6715;-0.1194;-1.4609;-0.1161;1.1263;5.1758;157.5849
6716;0.2569;-1.8056;-0.3523;15.1363;-101.6774;220.3695
6717;0.3753;-0.6688;-0.3218;16.9173;-9.1115;28.8614
6718;0.3140;-0.5445;-0.0716;-3.3255;59.2015;-219.7792
6719;-0.2136;-1.6379;-0.0466;-19.9836;-2.5252;-250.4602
6720;-1.7823;-1.6404;-0.1510;-30.6095;94.3989;-182.9797
6721;-0.5588;-1.4446;-0.2014;4.9150;50.3719;159.9192
6722;-0.2724;-1.0162;-0.0570;-16.0331;1.5649;100.8055
6723;-0.1007;-1.0171;-0.1356;-15.2881;-20.4995;42.3956
6724;-0.1390;-0.9913;-0.1491;-12.4866;-31.8489;34.7078
6725;-0.1381;-1.0581;-0.1495;-5.9796;-26.4687;55.4986
6726;-0.1253;-1.3865;-0.1028;1.4757;6.8929;147.1910
6727;0.1827;-1.8297;-0.3726;8.9531;-107.0163;218.3879
6728;0.3871;-0.7398;-0.3571;11.3163;-36.7527;46.9667
6729;0.4200;-0.5956;-0.1506;-15.2423;75.5631;-215.3808
6730;-0.3453;-1.6443;-0.2203;-28.8901;-23.8389;-250.4602
6731;-1.7261;-1.7279;0.0185;-61.9158;63.8939;-197.4579
6732;-0.5876;-1.5658;0.1804;6.0315;61.7695;141.0921
6733;-0.4702;-0.9514;-0.1118;-9.6934;16.9794;117.9811
6734;-0.0720;-1.0265;-0.1701;-11.3614;-15.0626;46.4948
6735;-0.1525;-0.9973;-0.1697;-12.4993;-34.6076;33.1116
6736;-0.1510;-1.0349;-0.1871;-8.3270;-33.8214;49.9979
6737;-0.0980;-1.3135;-0.1335;0.5089;-5.9692;130.0162
6738;0.2268;-1.8810;-0.3110;6.5493;-103.5402;218.8139
6739;0.1111;-0.9869;-0.3404;25.8901;-14.9603;94.7118
6740;0.4798;-0.4075;-0.1973;9.7493;52.0687;-190.2380
6741;-0.0485;-1.3122;-0.2707;-18.9049;-4.6374;-250.4602
6742;-1.5141;-1.8985;-0.1700;-64.6362;8.3366;-233.6141
6743;-0.5981;-1.3733;0.2510;-1.5740;11.4824;97.7410
6744;-0.7367;-1.1221;-0.1496;1.9076;78.2527;125.2162
6745;-0.0662;-1.0278;-0.1507;-14.4789;-26.7977;50.8803
6746;-0.1159;-0.9906;-0.2109;-17.6484;-48.1908;32.3498
6747;-0.1273;-1.0315;-0.2008;-8.6385;-24.2525;53.3002
6748;-0.1105;-1.2400;-0.1602;-4.1476;-12.1603;122.3231
6749;0.1178;-1.8727;-0.3628;-9.5423;-93.2971;213.1597
6750;0.1331;-1.1054;-0.3261;5.8490;-64.8939;116.7570
6751;0.5753;-0.4545;-0.1148;-24.2301;29.7348;-185.3861
6752;0.0277;-1.3610;0.0326;-25.0040;7.8794;-250.4602
6753;-1.3353;-1.9248;-0.0809;-44.7464;21.5511;-239.5873
6754;-0.9825;-1.3379;0.0247;3.3714;-8.6555;76.4370
6755;-0.5375;-1.1343;-0.1104;7.0340;104.3878;149.6742
6756;-0.0701;-1.0062;-0.1397;-9.9896;-13.2496;64.5024
6757;-0.1463;-0.9951;-0.1679;-7.6377;-28.3580;38.1795
6758;-0.2006;-0.9852;-0.1895;-6.4165;-32.7969;35.6834
6759;-0.1554;-1.1316;-0.1417;-2.5081;-9.4260;93.5144
6760;-0.1029;-1.8100;-0.1997;-13.4745;-35.6163;205.7078
6761;0.2354;-1.3774;-0.3177;34.3837;-68.7296;180.2269
6762;0.4815;-0.3341;-0.2387;37.0646;47.5710;-99.0937
6763;0.1741;-0.8354;-0.1630;19.3798;2.7641;-248.5281
6764;-0.7293;-1.9304;-0.2902;-56.0202;6.4546;-250.4602
6765;-1.8605;-1.4431;0.0599;-16.0027;46.1802;-68.8030
6766;-0.1043;-1.2860;-0.1949;-4.9866;66.8837;171.7040
6767;-0.2032;-1.0316;0.0357;-13.3369;-19.1557;59.9345
6768;-0.0567;-1.0201;-0.1721;-16.0347;-39.2731;32.7597
6769;-0.1284;-0.9887;-0.1826;-11.1770;-31.0191;28.8098
6770;-0.1083;-1.0921;-0.1585;0.2081;-17.8752;70.1026
6771;-0.1088;-1.4392;-0.1481;-0.4413;6.4113;161.2505
6772;0.2207;-1.8289;-0.3596;2.5478;-116.2313;225.9710
6773;0.3167;-0.6185;-0.2858;14.3264;-11.8176;39.3194
6774;0.3096;-0.5286;-0.0908;-1.5095;61.9893;-214.5250
6775;-0.1010;-1.5477;-0.0925;-20.2881;5.8350;-250.4602
6776;-1.6484;-1.7681;-0.2422;-40.3034;50.9550;-211.4957
6777;-0.7414;-1.5048;-0.0105;7.7059;57.2977;140.1933
6778;-0.2498;-0.9562;-0.1696;-12.9096;14.4718;115.5513
6779;-0.0675;-1.0128;-0.1278;-17.5965;-4.2466;49.1139
6780;-0.1350;-0.9950;-0.1646;-14.0606;-30.1542;32.1055
6781;-0.1317;-1.0014;-0.2019;-12.1595;-38.3550;38.6288
6782;-0.1423;-1.1977;-0.1350;-9.3957;-12.5576;103.1833
6783;0.0649;-1.8793;-0.1441;-2.0356;-55.8940;195.2208
6784;0.0327;-1.3599;-0.3930;27.1421;7.8664;159.4996
6785;0.5716;-0.4304;0.0791;20.4577;-9.6847;-121.7037
6786;0.1751;-0.9510;0.0624;13.8278;-40.8969;-249.9960
6787;-1.0132;-1.9458;-0.1875;-35.5278;14.3702;-250.0580
6788;-1.4494;-1.3851;-0.0699;-10.0667;24.0938;2.5321
6789;-0.3432;-1.1659;-0.2581;-5.5156;87.8786;164.0269
6790;-0.0674;-0.9700;-0.0884;-20.2957;-19.8855;59.1918
6791;-0.1659;-0.9915;-0.1155;-9.0507;-27.1153;36.8460
6792;-0.1876;-1.0061;-0.1734;-11.0675;-37.9038;35.5053
6793;-0.1442;-1.2326;-0.0522;-3.3930;-12.7985;102.9532
6794;0.0273;-1.7823;-0.2465;2.4744;-25.1677;203.1086
6795;0.1140;-1.4416;-0.3717;46.2552;-45.0388;192.6359
6796;0.4920;-0.3745;-0.0215;10.0730;61.8214;-99.7640
6797;0.1347;-0.8138;0.0476;13.8653;-12.7042;-248.4838
6798;-0.5417;-1.8689;-0.2104;-40.2929;2.9461;-250.4602
6799;-1.9607;-1.3608;-0.1784;-15.4224;64.7933;-83.0531
6800;-0.3078;-1.3636;-0.2049;1.2812;47.3258;163.0582
6801;-0.0658;-1.1277;-0.1017;-22.0034;-28.0687;79.7689
6802;-0.1023;-1.0051;-0.1358;-13.7769;-32.4046;38.2918
6803;-0.1490;-0.9963;-0.1658;-7.4038;-32.4947;33.2231
6804;-0.1186;-1.1316;-0.1414;-6.1434;-37.2886;67.9740
6805;-0.0253;-1.6329;-0.0644;11.5005;-14.4126;168.4788
6806;0.1965;-1.7587;-0.4421;28.5768;-81.6487;209.7916
6807;0.4406;-0.5723;-0.2998;15.8173;18.5612;4.5577
6808;0.2388;-0.6026;-0.1306;-9.0041;39.4389;-221.4281
6809;-0.2324;-1.6050;-0.1967;-36.0838;17.0223;-250.4602
6810;-1.8319;-1.5510;-0.1807;-34.8973;77.3817;-176.6183
6811;-0.2981;-1.2502;-0.1633;-6.3924;34.2301;158.5313
6812;-0.8189;-1.1311;-0.0914;-14.5667;37.6000;119.3063
6813;-0.0557;-1.0547;-0.1575;-17.4026;-23.3389;45.9627
6814;-0.1307;-1.0159;-0.1511;-16.5919;-39.0389;38.3948
6815;-0.1845;-1.0395;-0.1769;-12.0446;-31.5985;58.4308
6816;-0.1072;-1.3958;-0.1412;-7.8224;-13.3777;149.4986
6817;0.2642;-1.8431;-0.3088;8.4789;-70.8648;223.0162
6818;0.3164;-0.7728;-0.2687;12.5569;-9.9137;33.9994
6819;0.2427;-0.5216;0.1053;11.9058;13.5481;-216.6472
6820;-0.1301;-1.5054;-0.0905;-10.2413;-8.8197;-250.4602
6821;-1.7494;-1.6462;-0.2793;-28.7278;57.1263;-200.6520
6822;-0.5368;-1.3537;-0.1104;3.6692;46.4846;150.2556
6823;-0.3426;-1.0441;-0.1530;-17.6492;3.1382;112.5086
6824;-0.1045;-1.0083;-0.1341;-10.9988;-8.4611;46.1032
6825;-0.1311;-0.9940;-0.1294;-5.1469;-32.8969;37.3009
6826;-0.1486;-1.0296;-0.1344;-0.5220;-29.4856;50.9949
6827;-0.1586;-1.3338;-0.0460;7.9699;13.4726;139.0546
6828;0.2863;-1.8615;-0.2861;20.5453;-77.5055;221.4719
6829;0.2375;-0.8274;-0.3883;50.7547;20.8435;72.3150
6830;0.4129;-0.5105;-0.3365;34.6096;53.5924;-201.2922
6831;-0.1622;-1.4633;-0.4612;-19.9745;11.8820;-250.4602
6832;-1.5898;-1.8058;-0.2151;-58.7866;74.9275;-217.0869
6833;-0.7865;-1.6249;0.1397;2.8530;60.3947;133.1736
6834;-0.3721;-0.9507;-0.1154;-5.5056;46.3305;118.4292
6835;-0.0967;-0.9933;-0.1112;-18.4133;-2.2076;49.8597
6836;-0.1096;-1.0066;-0.1503;-14.5392;-19.6832;36.8169
6837;-0.1806;-1.0104;-0.1996;-13.3504;-36.3954;42.4155
6838;-0.1820;-1.2770;-0.0931;-8.7386;-10.5626;123.3583
6839;0.0783;-1.9036;-0.4508;-24.2179;-97.6780;224.0841
6840;0.2818;-1.0702;-0.2053;8.4333;-64.9267;113.6461
6841;0.5493;-0.4362;0.1545;-9.5423;90.5794;-182.0968
6842;-0.0413;-1.3526;0.1990;3.1924;-27.3725;-250.4602
6843;-1.4395;-1.8918;-0.1291;-22.8393;-23.6829;-236.8788
6844;-0.8721;-1.2628;-0.1032;-1.2387;-11.2763;90.2699
6845;-0.6114;-1.1227;-0.1752;-6.8829;90.5466;150.8841
6846;-0.1010;-1.0306;-0.1208;-14.8805;-20.5924;48.1231
6847;-0.1394;-0.9749;-0.1632;-16.6713;-39.6863;26.5055
6848;-0.0946;-1.0072;-0.1626;-5.5284;-26.6916;52.6916
6849;-0.1780;-1.3146;-0.1308;-3.2285;-2.8359;138.2956
6850;0.0854;-1.9225;-0.4029;-19.5029;-109.2678;226.0742
6851;0.1846;-0.9942;-0.3559;15.2142;-54.9595;119.3812
6852;0.5113;-0.3464;-0.1042;-10.4973;62.4748;-166.6220
6853;0.0562;-1.1370;-0.0228;-9.5860;28.6160;-250.4602
6854;-1.0658;-1.9884;-0.1925;-43.3924;19.6969;-248.5864
6855;-1.3586;-1.4053;0.0681;-7.3122;11.9433;33.4320
6856;-0.3439;-1.1541;-0.3226;0.8368;81.9321;161.4253
6857;-0.0942;-1.0180;-0.1423;-15.1759;-20.7473;52.1765
6858;-0.1179;-0.9904;-0.1814;-16.0362;-44.9962;28.2925
6859;-0.1031;-0.9910;-0.2174;-10.5853;-33.6443;48.7623
6860;-0.1513;-1.2541;-0.1632;-4.3331;-24.8427;123.4322
6861;0.2480;-1.9203;-0.2269;-2.1936;-94.2436;225.6208
6862;0.0507;-1.1971;-0.4316;36.0081;30.3061;143.2164
6863;0.5362;-0.3276;-0.0778;27.8776;-7.3985;-166.7655
6864;0.1610;-1.1262;-0.0837;0.6203;-9.9725;-250.4602
6865;-1.2306;-1.9327;-0.3396;-30.0560;77.5842;-244.7153
6866;-1.1029;-1.3657;-0.1651;-10.6973;22.0399;59.6951
6867;-0.5883;-1.0756;-0.1822;-13.8922;84.6092;149.0490
6868;-0.1075;-1.0376;-0.0850;-14.8072;-14.3901;56.0437
6869;-0.1733;-0.9852;-0.1119;-9.1995;-26.6924;33.5309
6870;-0.1219;-1.0144;-0.1209;-5.3148;-40.6516;42.7476
6871;-0.1315;-1.3329;-0.0347;0.0707;1.2092;127.6321
6872;0.1756;-1.9258;-0.3095;2.2933;-77.9365;227.5719
6873;0.1876;-1.0176;-0.4207;29.4218;-27.3168;109.9260
6874;0.5145;-0.3511;-0.2147;2.6669;76.3469;-176.1449
6875;0.0219;-1.2278;-0.1112;-15.6055;13.4198;-250.4602
6876;-1.3460;-1.9314;-0.2449;-53.0484;52.2156;-239.7175
6877;-0.9911;-1.3416;0.0449;-11.6520;44.8979;82.8491
6878;-0.7424;-1.1187;-0.1963;-12.9392;74.8206;156.8933
6879;-0.1109;-1.0379;-0.1399;-16.7545;-3.7992;64.7742
6880;-0.1939;-0.9721;-0.1569;-11.1453;-22.3985;38.9482
6881;-0.2429;-1.0107;-0.2007;-13.0779;-34.0140;45.7834
6882;-0.1680;-1.2868;-0.1022;-13.3564;-8.0496;120.5290
6883;0.1603;-1.9161;-0.2820;-11.9413;-107.0403;221.0696
6884;0.1270;-0.9716;-0.3399;13.6174;-31.5168;103.0827
6885;0.4645;-0.3667;-0.0305;-1.6598;40.8290;-175.0441
6886;0.0567;-1.1876;-0.0547;-6.5963;19.8886;-250.4602
6887;-1.2381;-1.9571;-0.2280;-39.0482;2.8060;-245.4136
6888;-0.8836;-1.3585;-0.0329;-6.3086;21.4248;81.3077
6889;-0.7182;-1.0969;-0.1519;-7.0995;73.5389;142.5742
6890;-0.0901;-1.0191;-0.1633;-15.5072;-16.8595;51.8269
6891;-0.1390;-0.9775;-0.1614;-13.6354;-28.9679;36.4017
6892;-0.1963;-1.0016;-0.1933;-8.4812;-30.8588;41.8157
6893;-0.1395;-1.2632;-0.0967;-5.7751;-14.2382;111.3779
6894;0.0945;-1.9082;-0.2599;0.2431;-81.9542;213.2208
6895;0.2026;-1.1299;-0.3613;23.1325;-26.5076;136.3054
6896;0.5570;-0.3461;-0.0601;-0.1797;18.4908;-166.5953
6897;0.0521;-1.2174;-0.0577;0.9547;14.1939;-250.4602
6898;-1.3366;-1.9656;-0.1886;-44.2871;25.9318;-244.6218
6899;-1.0490;-1.3396;-0.0065;-10.2159;16.2126;56.1008
6900;-0.6028;-1.1395;-0.1327;-10.5774;89.4031;155.3307
6901;-0.0778;-1.0304;-0.1193;-21.3812;-17.5160;60.8032
6902;-0.1596;-0.9931;-0.1660;-13.9690;-25.7977;40.6582
6903;-0.2146;-1.0004;-0.1736;-11.7469;-27.2670;39.5482
6904;-0.1733;-1.1735;-0.1470;-5.9667;-21.3751;87.3753
6905;0.0217;-1.7993;-0.1332;-1.8992;-49.2909;202.6223
6906;0.2036;-1.3255;-0.3836;28.0180;-38.5504;168.8611
6907;0.5494;-0.3199;-0.1489;14.1058;30.8130;-123.4731
6908;0.1374;-0.9617;-0.0379;8.4460;-7.2855;-250.4602
6909;-0.9706;-1.9784;-0.1778;-54.6579;-8.9321;-250.4602
6910;-1.8272;-1.3324;0.0508;-17.8771;74.0008;-20.1098
6911;-0.1936;-1.3024;-0.2034;-3.5795;46.4863;167.7147
6912;-0.1719;-1.0533;-0.0611;-16.9171;-16.8489;72.5200
6913;-0.1511;-0.9887;-0.1605;-16.4354;-29.9855;32.7353
6914;-0.1652;-0.9916;-0.1890;-11.7774;-34.7710;33.2387
6915;-0.1492;-1.1244;-0.1364;-4.4835;-22.0368;80.9205
6916;-0.1226;-1.6584;-0.2037;-9.2595;-15.4004;191.0910
6917;0.2847;-1.5458;-0.3634;17.7501;-98.3057;201.7720
6918;0.5049;-0.4213;-0.1776;21.0646;17.1959;-63.8876
6919;0.1683;-0.7772;-0.0680;11.2302;29.0588;-243.0960
6920;-0.5119;-1.8481;-0.2207;-37.2862;1.6449;-250.4602
6921;-1.9630;-1.4054;-0.0985;-23.5850;61.3466;-108.4563
6922;-0.4867;-1.3584;-0.1446;0.1562;51.2890;171.6902
6923;-0.0773;-1.0830;-0.0844;-17.1743;-31.1229;104.5368
6924;-0.2014;-0.9973;-0.1329;-11.5316;-17.8351;37.8551
6925;-0.1811;-0.9836;-0.1507;-9.0049;-25.2237;31.5971
6926;-0.1564;-1.0565;-0.1249;-5.2018;-27.1595;65.4304
6927;-0.1274;-1.5200;-0.1166;-9.9826;1.1203;164.1940
6928;0.2124;-1.7631;-0.3971;10.1302;-113.0636;215.5234
6929;0.5553;-0.5586;-0.3053;1.9134;-17.0050;-12.5761
6930;0.2369;-0.7289;0.0138;-12.0629;53.3728;-233.1586
6931;-0.3527;-1.7741;-0.1057;-32.5467;1.6256;-250.4602
6932;-1.8855;-1.5160;-0.1300;-30.2820;84.5496;-157.0747
6933;-0.4735;-1.4978;-0.1677;-0.3290;66.0606;162.2139
6934;-0.3384;-0.9948;0.0069;-14.9980;-15.7885;112.3421
6935;-0.1331;-1.0214;-0.1461;-12.3995;-21.7237;41.5376
6936;-0.1213;-0.9916;-0.1558;-10.1224;-31.5336;33.1627
6937;-0.1559;-1.0501;-0.1705;-5.6770;-24.4687;60.6643
6938;-0.1310;-1.4428;-0.0998;-0.5173;0.6028;149.9086
6939;0.2692;-1.7941;-0.3401;13.5699;-109.6697;220.2273
6940;0.3936;-0.7236;-0.3933;20.8753;-7.7260;42.0971
6941;0.3581;-0.5601;-0.1455;-0.2362;54.2962;-217.0235
6942;-0.1444;-1.5980;-0.2257;-34.2660;21.7833;-250.4602
6943;-1.7285;-1.6708;-0.1233;-36.7347;76.1481;-194.8381
6944;-0.5293;-1.4330;-0.1256;0.5153;70.3883;158.4154
6945;-0.5953;-1.0105;0.0449;-12.8202;2.8733;120.9307
6946;-0.0967;-1.0322;-0.1525;-14.3766;-19.5672;45.0544
6947;-0.1524;-0.9986;-0.1737;-13.4951;-27.4038;36.7337
6948;-0.1571;-1.0815;-0.1430;-6.2240;-31.2206;65.2253
6949;-0.0902;-1.5109;-0.1232;-3.6547;-2.2592;169.7788
6950;0.2978;-1.8566;-0.3820;13.7430;-111.8174;226.7365
6951;0.5375;-0.5675;-0.2621;11.6493;23.9473;-13.2626
6952;0.2138;-0.7132;0.0513;0.4287;39.6863;-240.1609
6953;-0.4161;-1.7629;-0.1465;-31.1556;-20.3282;-250.4602
6954;-1.9236;-1.4505;-0.0499;-25.5827;69.4458;-136.6473
6955;-0.3738;-1.2781;-0.2641;-0.1901;54.5980;175.6795
6956;-0.2984;-1.1563;0.0539;-15.3698;-13.6863;109.7650
6957;-0.1519;-1.0122;-0.1654;-11.5881;-14.9580;33.3429
6958;-0.1634;-0.9740;-0.1925;-12.1889;-30.9481;28.7832
6959;-0.1481;-1.0684;-0.1659;-9.9203;-29.6412;69.5595
6960;-0.1332;-1.6378;-0.1194;-12.8689;-12.5436;180.3765
6961;0.2656;-1.6890;-0.3154;19.5424;-77.5897;215.7469
6962;0.5347;-0.5243;-0.2517;19.8898;4.4916;-27.9088
6963;0.2196;-0.6893;0.0150;4.8524;5.5252;-239.8266
6964;-0.4273;-1.7988;-0.0767;-38.2095;-10.6005;-250.4602
6965;-1.9286;-1.4306;-0.1409;-20.6515;89.4374;-130.9819
6966;-0.4687;-1.4495;-0.2112;-5.6137;65.3664;173.8681
6967;-0.1709;-1.0636;-0.0300;-17.9690;-31.8221;91.7788
6968;-0.1424;-1.0076;-0.1321;-14.3621;-28.9855;38.6765
6969;-0.1458;-1.0035;-0.1819;-8.6919;-29.3206;38.8435
6970;-0.1265;-1.1303;-0.0976;-1.9649;-23.4626;76.5051
6971;-0.0622;-1.6077;-0.0801;-2.0417;1.6125;185.7673
6972;0.1170;-1.6645;-0.4197;23.1511;-72.1853;217.0797
6973;0.5622;-0.4726;-0.2212;23.0745;4.9725;-24.9970
6974;0.2176;-0.6463;-0.0244;13.3241;32.8527;-237.2296
6975;-0.3677;-1.7454;-0.2757;-27.9740;5.4848;-250.4602
6976;-1.8912;-1.5277;-0.0542;-33.0797;56.6907;-158.6052
6977;-0.4802;-1.4709;-0.1142;6.4885;49.1601;169.8337
6978;-0.3270;-1.0072;-0.0895;-18.6041;-2.2611;105.6223
6979;-0.1127;-1.0160;-0.1511;-14.5140;-16.8870;38.4711
6980;-0.1215;-0.9982;-0.1762;-10.7321;-38.7863;35.2832
6981;-0.1497;-1.0563;-0.1551;-5.9973;-33.0702;59.8304
6982;-0.1104;-1.4497;-0.0753;-2.7720;0.1887;151.2376
6983;0.3952;-1.8703;-0.3298;17.9630;-84.1049;227.3513
6984;0.2703;-0.7220;-0.3411;28.6127;12.3679;42.2262
6985;0.3099;-0.5279;-0.0915;11.9936;17.3840;-222.6021
6986;-0.2174;-1.6051;-0.1569;-30.3134;-13.0585;-250.4602
6987;-1.7780;-1.6829;-0.1233;-38.1469;72.6606;-194.6022
6988;-0.4970;-1.2617;-0.1822;-3.1279;22.5151;146.2953
6989;-0.7625;-1.1445;-0.0062;-13.2950;47.7122;110.6322
6990;-0.0414;-1.0416;-0.1089;-15.0522;-19.6000;39.7345
6991;-0.0966;-1.0037;-0.1530;-14.7293;-46.2977;32.1368
6992;-0.0997;-1.0619;-0.1554;-7.0603;-30.7670;59.2367
6993;-0.0979;-1.3611;-0.0652;-1.0392;1.8316;149.7215
6994;0.2575;-1.8638;-0.3561;10.8340;-85.9667;222.5948
6995;0.3023;-0.8020;-0.2295;13.7440;-3.0779;68.1384
6996;0.3758;-0.4498;-0.0095;-11.9835;23.1504;-201.7136
6997;-0.0229;-1.3611;-0.0167;-22.9049;-17.7092;-250.4602
