1519;0.2312;-0.7335;0.2325;74.7750;10.2630;-239.0114
1520;-0.1315;-1.7653;-0.0825;29.7268;13.3515;-250.5030
1521;-1.5733;-1.7435;-0.3461;-25.5007;54.1666;-161.3317
1522;-0.3800;-1.5840;0.0088;-39.6587;58.9261;182.7260
1523;-0.0803;-1.0683;0.1507;-43.4175;-11.1630;86.3673
1524;0.1042;-1.0021;0.0638;-22.2939;-15.1923;35.9258
1525;0.0401;-0.9858;0.0605;-13.0045;-30.8745;31.5123
1526;0.0738;-1.0932;0.0679;-4.8842;-42.7339;62.0618
1527;0.2004;-1.5237;0.1698;-36.3227;-11.0472;180.1436
1528;0.4587;-1.6391;-0.0461;-1.6307;-43.1338;232.7508
1529;0.6190;-0.5218;0.1229;38.9413;30.1477;-9.3234
1530;0.2108;-0.6774;0.1984;79.2431;5.2375;-229.8014
1531;-0.0034;-1.6585;-0.1172;39.7771;-1.8057;-250.5030
1532;-1.4353;-1.8164;-0.4228;-16.4893;30.5964;-196.6697
1533;-0.4379;-1.4943;0.1834;-27.5383;14.7696;143.4724
1534;-0.1960;-1.0211;-0.0010;-31.1732;14.0836;102.2306
1535;0.1105;-1.0040;0.0798;-22.3114;-8.8454;35.4282
1536;0.0608;-0.9795;0.0794;-10.1319;-25.0351;28.3529
1537;0.0693;-1.0385;0.0465;-0.5000;-39.5373;50.3931
1538;0.1338;-1.2912;0.1689;-8.9339;-4.9126;134.6062
1539;0.5419;-1.8610;0.0342;-22.7502;-83.1791;245.7199
1540;0.5106;-0.8544;0.0072;24.8283;23.1981;79.0441
1541;0.2662;-0.4406;0.3353;54.0072;25.5887;-208.6572
1542;0.1522;-1.3723;0.1741;45.9588;-30.2187;-250.5030
1543;-1.1784;-1.9000;-0.3357;-11.3099;38.7990;-231.4881
1544;-0.7163;-1.4809;-0.0468;-35.9925;29.3489;102.3665
1545;-0.3125;-1.2177;0.0446;-29.8015;49.7156;128.6009
1546;0.1234;-0.9866;0.1276;-28.4282;-11.1790;43.0688
1547;0.0519;-0.9800;0.0907;-13.7751;-23.9989;22.0848
1548;0.0716;-1.0146;0.0501;-0.5476;-37.8614;36.0572
1549;0.1346;-1.2439;0.1580;-6.5258;-8.1370;117.4181
1550;0.4489;-1.8172;-0.0170;-36.9909;-69.8836;234.3906
1551;0.4100;-0.9221;0.0523;29.2810;4.4095;126.6972
1552;0.4117;-0.4000;0.2376;51.4104;60.6378;-177.9778
1553;0.1907;-1.1092;0.0908;60.7367;-26.3430;-250.5030
1554;-0.5706;-1.9975;-0.1015;-11.9343;-2.4844;-248.9100
1555;-1.3729;-1.5584;0.1104;-22.5780;31.0672;-1.1579
1556;0.1125;-1.2859;-0.0884;-29.9365;48.1969;157.2039
1557;0.1044;-0.9805;0.1722;-29.8794;-17.2057;50.5268
1558;0.1118;-0.9868;0.0563;-16.2267;-20.1447;25.3374
1559;0.0945;-0.9715;0.0118;-7.4184;-33.7164;30.3102
1560;0.1280;-1.1204;0.0770;-3.4786;-32.2523;83.0853
1561;0.2530;-1.5702;0.1222;-34.3924;-22.5885;196.0925
1562;0.4682;-1.5677;-0.0377;-6.1496;-41.7367;219.4994
1563;0.7413;-0.3213;0.1309;38.0138;-1.7577;-57.7967
1564;0.1927;-0.7519;0.1842;71.6338;24.9874;-239.6381
1565;-0.2875;-1.7963;-0.1257;25.9237;-12.4653;-250.5030
1566;-1.5990;-1.6990;-0.1474;-17.2241;61.8515;-150.9312
1567;-0.2660;-1.5447;0.2074;-16.6482;37.3150;160.6314
1568;-0.0376;-1.0251;-0.0955;-31.4084;-11.1546;75.8909
1569;0.1265;-1.0102;0.0932;-13.2934;0.0057;38.5483
1570;0.0582;-0.9922;0.1078;-4.1641;-15.6012;34.6056
1571;0.0687;-1.0325;0.0923;0.9753;-35.6242;54.5942
1572;0.1180;-1.3852;0.1755;-15.2607;-8.3413;149.0871
1573;0.5423;-1.9278;-0.0215;-14.3538;-47.5320;238.5321
1574;0.4946;-0.6467;0.0601;23.5123;54.6072;63.9826
1575;0.2535;-0.4408;0.3491;62.3968;-6.1111;-198.9282
1576;0.0625;-1.3113;0.1286;42.0254;-27.5729;-250.5030
1577;-1.2392;-1.9161;-0.1191;-3.5213;25.0352;-227.6291
1578;-0.8213;-1.3510;0.2365;-13.8894;-14.3140;52.3713
1579;-0.1999;-1.2440;-0.1482;-69.3389;77.1089;148.5154
1580;0.1266;-1.0198;0.1121;-23.5503;-22.5073;32.4848
1581;0.1061;-0.9703;0.0451;-8.9900;-32.7836;21.5474
1582;0.0729;-0.9972;0.0251;-10.2870;-26.0630;48.1004
1583;0.0756;-1.1727;0.1197;-14.4821;-28.8660;107.4673
1584;0.2667;-1.6980;-0.0232;-48.9630;-53.5242;206.1360
1585;0.3706;-1.2904;-0.0687;7.9826;-44.8187;183.8333
1586;0.6689;-0.4075;0.1404;44.5054;24.8714;-120.9663
1587;0.1533;-0.9966;0.1866;67.3341;13.4233;-249.7182
1588;-0.4435;-1.9627;-0.1186;8.5924;-6.2218;-250.5030
1589;-1.7204;-1.5884;-0.2670;-28.1308;49.0370;-100.1355
1590;0.1377;-1.2104;0.0644;-22.7887;27.8535;167.2146
1591;-0.0484;-1.0452;0.2848;-26.6503;1.2943;72.4428
1592;0.0742;-0.9958;0.0607;-14.8259;-9.8867;36.1161
1593;0.0576;-0.9893;0.0537;-5.4770;-29.3028;20.0264
1594;0.1120;-1.0449;0.0801;-0.6070;-27.0645;63.8863
1595;0.0970;-1.3296;0.1224;-13.6703;-3.9440;152.8919
1596;0.3259;-1.6697;-0.0151;-27.3160;-61.3474;233.8383
1597;0.4543;-0.7109;0.1334;7.2298;-41.2134;58.0874
1598;0.2383;-0.5790;0.3308;29.7828;68.7469;-195.3274
1599;0.0416;-1.2652;0.2807;60.4458;-44.1561;-250.5030
1600;-0.7119;-1.9732;-0.1286;0.5649;33.8483;-237.9136
1601;-1.0161;-1.4099;0.1139;-5.4237;-0.0904;30.9269
1602;-0.1192;-1.1905;0.0606;-46.6931;48.6839;148.3329
1603;0.1029;-1.0708;0.0186;-26.1511;-14.1210;40.9115
1604;0.1164;-0.9811;0.0814;-14.3557;-23.9645;12.6864
1605;0.0931;-0.9678;0.0540;-6.1404;-28.5737;14.9645
1606;0.0966;-1.0330;0.0611;-6.4931;-18.3286;67.0251
1607;0.0953;-1.2375;0.0978;-7.3697;-6.0979;130.3573
1608;0.3585;-1.7122;-0.0122;-16.0270;-66.2727;203.9297
1609;0.1284;-0.9346;0.0840;14.3748;-9.9462;98.9896
1610;0.4533;-0.3832;0.1812;35.5374;41.3109;-146.2114
1611;0.1616;-1.0462;0.1397;65.7000;6.6614;-248.5136
1612;-0.4239;-1.9804;-0.2030;-1.9679;41.1790;-250.3317
1613;-1.6527;-1.3518;-0.1785;-23.5873;48.8742;-54.0582
1614;0.2766;-1.1095;0.0638;-23.7041;30.7128;153.2696
1615;0.0382;-1.1247;0.2813;-29.5740;-2.1073;54.6886
1616;0.1293;-0.9931;0.0914;-21.5885;-17.4677;20.8083
1617;0.0990;-0.9775;0.0654;-10.5408;-25.3111;18.2070
1618;0.0983;-0.9997;0.0681;-1.5931;-21.6966;43.5097
1619;0.0678;-1.1265;0.1097;-1.8381;-9.8473;96.7657
1620;0.1841;-1.5953;0.0119;-22.8722;-20.6080;166.0080
1621;0.1605;-1.3948;-0.0290;0.4306;-60.6861;189.7488
1622;0.4963;-0.4166;0.1538;23.7970;-13.8493;-22.5155
1623;0.1979;-0.6434;0.2027;40.9960;62.3469;-213.3022
1624;0.0155;-1.5911;0.0171;28.5008;4.4522;-250.5030
1625;-1.2798;-1.8013;-0.2437;-5.1236;50.6233;-210.0327
1626;-0.3483;-1.3471;0.1605;-15.5955;-11.0872;104.4774
1627;-0.2407;-1.1536;0.1356;-31.4748;55.3401;89.1100
1628;0.1844;-0.9880;0.1174;-26.2687;-7.5409;35.4772
1629;0.1160;-0.9791;0.0843;-19.1328;-20.1042;22.6238
1630;0.0982;-0.9727;0.0279;-11.2721;-23.1264;25.9201
1631;0.0581;-1.0116;0.0358;-5.7862;-19.8717;50.6700
1632;0.0768;-1.1556;0.0647;-2.4438;-11.7763;103.2451
1633;0.3365;-1.7483;0.0143;-17.0466;-67.2843;177.6275
1634;0.0007;-1.0364;0.0398;-6.3786;-39.2912;132.9047
1635;0.4798;-0.3245;0.1818;24.7909;3.4897;-89.9907
1636;0.1108;-0.8609;0.2005;58.2826;44.8118;-233.0465
1637;-0.0950;-1.8084;-0.1331;16.8275;11.3129;-250.5030
1638;-1.3849;-1.6364;-0.1990;-12.4435;53.9259;-163.3704
1639;0.1645;-1.3037;-0.0546;-18.5986;-32.0117;136.6726
1640;-0.1613;-1.1196;0.1328;-26.7496;46.6920;72.2963
1641;0.1951;-0.9802;0.1260;-24.2618;-8.4752;26.7932
1642;0.1657;-0.9714;0.0593;-12.4374;-18.8500;18.8659
1643;0.1197;-0.9737;0.0433;-13.6137;-22.5119;27.7664
1644;0.1038;-1.0078;0.0316;-10.8370;-20.8294;49.7949
1645;0.0883;-1.1237;0.0477;-10.8300;-13.0040;94.3802
1646;0.3308;-1.7298;0.1034;-27.6858;-61.6800;172.3416
1647;-0.0313;-1.1451;0.0347;-2.4809;29.2568;163.1192
1648;0.3639;-0.4115;0.0939;62.5022;-15.9661;-49.5228
1649;0.2442;-0.6415;0.1376;95.1088;8.6866;-208.6663
1650;0.0455;-1.6502;-0.2112;32.9672;16.8217;-250.5030
1651;-1.0895;-1.7691;-0.1620;-2.0419;12.7416;-208.8469
1652;-0.1712;-1.2102;0.0315;-2.4390;-60.2821;95.2801
1653;-0.1400;-1.2222;0.1164;-33.5992;55.4169;98.8367
1654;0.1859;-0.9887;0.1526;-26.9771;-16.2767;31.3329
1655;0.1636;-0.9764;0.0940;-15.5786;-18.6340;16.3668
1656;0.1465;-0.9708;0.0587;-8.0927;-18.0974;14.6444
1657;0.1236;-0.9972;0.0564;-4.6355;-12.0920;45.9408
1658;0.0889;-1.0853;0.0788;-2.8948;-17.3315;89.2551
1659;0.1667;-1.5067;0.0772;-17.6049;-13.1413;153.9964
1660;0.1948;-1.3933;0.0198;-2.4053;-51.0279;183.3703
1661;0.2455;-0.5134;0.0961;19.6489;-19.6004;17.2592
1662;0.2388;-0.5423;0.2267;45.7864;44.2851;-178.8755
1663;0.0670;-1.3316;0.0843;40.3405;-24.9157;-250.5030
1664;-0.5219;-1.8989;-0.0163;-1.9740;52.3614;-238.5332
1665;-1.1554;-1.3223;0.1377;-13.9943;12.1190;15.0742
1666;0.2195;-1.2359;-0.2391;-32.7837;25.5720;120.7528
1667;0.2018;-0.9393;0.2259;-21.9198;-12.1416;45.4268
1668;0.1635;-0.9924;0.0947;-22.2061;-7.0935;28.0833
1669;0.0955;-0.9714;0.0736;-10.8955;-13.8393;21.3299
1670;0.1187;-0.9799;0.0420;-5.8702;-22.4783;28.6047
1671;0.0900;-1.0712;0.0422;-7.8358;-22.3668;78.8818
1672;0.1452;-1.4393;0.0438;-9.5060;-24.0281;141.0314
1673;0.2998;-1.5429;0.0896;-5.7226;-96.7971;194.5256
1674;0.2029;-0.5732;0.0594;11.0336;-8.8096;31.8815
1675;0.3001;-0.5750;0.1490;32.2144;75.3127;-166.9480
1676;0.0615;-1.3156;0.0010;47.1771;-4.0416;-250.5030
1677;-0.4505;-1.9281;-0.1026;-14.1816;39.5423;-242.9604
1678;-1.2279;-1.3563;0.1409;-14.0491;12.7959;6.9649
1679;0.3547;-1.1547;0.0230;-20.5914;17.8922;129.8367
1680;0.0366;-1.0998;0.1617;-23.0335;1.3706;49.3711
1681;0.1572;-0.9808;0.0741;-20.5442;-10.6325;21.3668
1682;0.1339;-0.9641;0.0376;-14.9037;-21.6470;10.4825
1683;0.1406;-0.9662;0.0164;-8.3313;-21.4060;23.4856
1684;0.1113;-1.0358;0.0149;-7.6475;-20.0318;65.5841
1685;0.1012;-1.2264;0.0288;-4.5462;-20.3145;119.9406
1686;0.3448;-1.6258;-0.0115;-20.9628;-75.9213;183.7321
1687;-0.0183;-0.9080;0.0629;0.3237;-26.7630;100.7222
1688;0.5413;-0.3992;0.2014;40.2016;9.3677;-137.9640
1689;0.1527;-1.0588;0.1210;60.7154;-1.3462;-248.1824
1690;-0.3154;-1.9730;-0.1635;-13.0816;75.6004;-249.0041
1691;-1.5376;-1.4837;-0.2248;-6.8923;21.7450;-67.8309
1692;0.3244;-1.2281;0.2732;-20.2606;9.2103;134.8436
1693;0.1213;-1.0462;0.0617;-22.7832;-21.8432;54.9115
1694;0.1846;-0.9810;0.0988;-22.5503;-1.2783;31.3955
1695;0.1374;-0.9849;0.0849;-12.4160;-16.9363;21.7467
1696;0.1186;-0.9726;0.0649;-5.2320;-20.0607;17.8561
1697;0.1010;-1.0190;0.0466;-2.7405;-13.8118;53.7753
1698;0.0828;-1.1594;0.0992;3.2067;-15.9882;103.3260
1699;0.2733;-1.7203;0.0051;-25.8737;-51.2157;167.1486
1700;0.0732;-1.0653;0.0455;-2.1424;-29.8622;149.4854
1701;0.5650;-0.3506;0.1320;33.2523;25.9026;-74.9205
1702;0.1623;-0.8570;0.0738;73.1705;36.0378;-230.9480
1703;-0.0832;-1.7523;-0.2425;8.4321;30.6210;-250.5030
1704;-1.3258;-1.6079;-0.2589;-21.9832;76.4135;-171.6132
1705;-0.1619;-1.2863;0.0997;-14.8909;4.2059;132.0145
1706;0.0102;-1.0525;0.0792;-26.8923;6.5011;79.7070
1707;0.1540;-0.9874;0.1557;-21.1748;-3.4577;35.2276
1708;0.1355;-0.9897;0.1230;-12.0290;-18.9470;16.2436
1709;0.1261;-0.9869;0.0832;-0.4038;-21.9729;20.8155
1710;0.0781;-1.0141;0.0911;2.2174;-11.5149;59.4980
1711;0.0327;-1.1479;0.1534;6.8634;1.1084;120.8734
1712;0.2429;-1.7776;0.0663;-23.8176;-21.6110;184.7655
1713;-0.0744;-1.0891;0.0717;30.3092;-10.0210;158.8772
1714;0.4557;-0.2722;0.0962;18.7481;19.9958;-67.7747
1715;0.0777;-0.7347;0.2747;40.4252;27.7675;-221.4427
1716;-0.0101;-1.6345;0.1260;7.1756;-36.8837;-250.5030
1717;-1.1110;-1.7506;-0.1449;-17.3190;59.9889;-202.5440
1718;-0.0937;-1.1618;0.0078;-2.0299;-50.6504;110.1630
1719;-0.2617;-1.2318;0.1417;-39.3053;80.2987;100.7780
1720;0.1634;-0.9902;0.1164;-28.3732;-6.1958;45.0726
1721;0.0842;-0.9863;0.0730;-18.0030;-15.4592;26.6859
1722;0.0572;-0.9737;0.0379;-9.1198;-18.9867;19.8144
1723;0.0462;-0.9908;0.0393;-4.1732;-20.1665;31.0857
1724;0.0409;-1.0834;0.0448;-3.0381;-13.8863;76.5986
1725;0.0903;-1.5115;0.0152;-15.4224;-21.5464;157.3848
1726;0.2279;-1.3786;0.0889;-16.7302;-75.8109;173.5314
1727;0.2443;-0.4333;0.0945;7.0161;-46.2981;-10.8105
1728;0.2009;-0.5829;0.2684;30.1124;45.8378;-190.6488
1729;0.0956;-1.4032;0.1774;31.5764;-27.1767;-250.5030
1730;-0.6330;-1.9463;-0.0318;-7.0610;38.6767;-236.3036
1731;-1.1109;-1.2778;0.0169;-11.7732;-17.0499;36.9477
1732;0.3764;-1.2501;0.1129;-13.0680;42.3491;122.4738
1733;0.1771;-0.9993;0.1087;-26.3801;-22.4783;43.6062
1734;0.1633;-0.9676;0.1011;-17.1378;-16.0363;21.9077
1735;0.1505;-0.9796;0.0345;-6.5134;-31.6059;26.2161
1736;0.0952;-0.9812;0.0395;-3.2435;-19.7042;38.7299
1737;0.0750;-1.0431;0.0461;-3.7659;-16.5222;73.4474
1738;0.0577;-1.3445;0.0284;-10.2560;-17.3337;140.2969
1739;0.3890;-1.6365;0.0669;-24.2593;-85.6463;196.9935
1740;0.1499;-0.6492;0.0287;22.3680;-21.0088;47.7423
1741;0.3203;-0.4573;0.1976;40.3851;55.5042;-173.2617
1742;0.0912;-1.1816;0.1052;52.6519;-1.1607;-250.5030
1743;-0.4398;-1.9962;-0.1236;-6.2236;33.7103;-246.8259
1744;-1.3558;-1.3730;-0.0560;-11.5641;24.4647;-20.5843
1745;0.3561;-1.2494;0.1345;-18.3267;26.6860;129.8528
1746;0.1215;-1.0588;0.1790;-23.0458;0.0118;52.2932
1747;0.1823;-0.9737;0.1040;-20.0812;-4.3760;32.9558
1748;0.1516;-0.9759;0.0690;-13.9426;-12.7035;18.9726
1749;0.1299;-0.9886;0.0525;-7.0290;-18.2203;36.4603
1750;0.0613;-1.0341;0.0447;-4.2624;-18.6493;74.9886
1751;0.0751;-1.2759;0.0828;1.1336;-17.0264;125.8718
1752;0.3017;-1.7480;-0.0596;-7.6541;-83.2609;196.9402
1753;0.0770;-0.7474;0.0640;17.3367;-14.6004;90.0032
1754;0.4183;-0.4508;0.1168;28.6765;77.0168;-136.4518
1755;0.0846;-0.9848;0.0744;53.9053;2.8614;-249.6488
1756;-0.2378;-1.9153;0.0376;-6.4473;18.0788;-250.0362
1757;-1.6053;-1.4520;-0.1379;-11.3641;36.9501;-84.0595
1758;0.4887;-1.3557;-0.0338;-5.3721;-7.5089;138.6543
1759;-0.1677;-0.9774;0.1963;-27.5328;17.1500;49.6413
1760;0.1982;-0.9856;0.1103;-17.6227;-2.3488;18.3529
1761;0.2160;-0.9570;0.0793;-7.4492;-20.0683;6.1925
1762;0.1938;-0.9693;0.0526;-10.4229;1.2342;44.5688
1763;0.1617;-1.0496;-0.0446;-9.3565;-13.5493;77.2144
1764;0.0370;-1.2116;0.0964;-14.7380;-28.7821;123.8688
1765;0.2306;-1.8055;0.0051;-20.2766;-88.0879;175.2477
1766;0.1610;-0.9259;0.0507;19.1199;-27.7790;129.0234
1767;0.4527;-0.3238;0.1879;32.9199;16.1536;-100.2213
1768;0.1685;-0.8645;0.1118;51.1881;43.9202;-240.5663
1769;-0.2847;-1.9006;-0.1347;9.6924;31.1141;-250.5030
1770;-1.5605;-1.5230;-0.1535;-14.3740;40.3942;-116.1742
1771;0.1647;-1.3314;0.1184;-6.6275;15.7479;122.0535
1772;0.0222;-0.9724;0.0784;-30.1488;3.5088;66.3016
1773;0.1880;-1.0008;0.1285;-23.7572;2.3622;30.0688
1774;0.1633;-0.9800;0.0919;-19.6687;-15.5225;15.1795
1775;0.1229;-0.9793;0.0454;-11.6900;-18.7882;25.1741
1776;0.0999;-0.9999;0.0450;-6.7717;-20.0416;53.2031
1777;0.0638;-1.1343;0.0455;-5.9645;-11.6351;106.4734
1778;0.2912;-1.7546;0.0200;-25.6366;-69.4899;175.1103
1779;0.0193;-1.0878;0.0116;6.4023;-11.0935;154.1000
1780;0.4573;-0.3008;0.1098;26.0718;-8.0867;-70.5526
1781;0.2024;-0.7264;0.1535;50.6769;28.8378;-228.4900
1782;-0.0938;-1.7295;-0.0020;15.0428;1.9401;-250.5030
1783;-1.3328;-1.7829;-0.1973;-10.1632;52.8601;-180.7891
1784;0.0995;-1.2459;0.2855;-0.4938;-17.3915;132.0047
1785;-0.1792;-1.0528;0.0879;-27.5595;38.6904;79.8451
1786;0.2059;-0.9973;0.1521;-13.8427;-8.4348;36.1497
1787;0.1279;-0.9688;0.1442;-4.2236;-14.2302;18.1777
1788;0.1443;-0.9727;0.0855;-3.0435;-12.8714;29.4476
1789;0.0919;-1.0206;0.0999;-6.8922;-5.0775;57.0059
1790;0.0261;-1.1252;0.1118;-5.4685;-13.9225;114.6507
1791;0.1538;-1.7439;0.0192;-35.5228;-24.4618;171.7707
1792;0.0707;-1.2339;0.1302;-5.2473;-62.1098;159.9471
1793;0.2983;-0.3400;0.1195;27.6344;9.2981;-40.3625
1794;0.1635;-0.5911;0.2285;51.6885;59.0370;-208.7190
1795;-0.0202;-1.6073;0.0905;42.5123;-12.2531;-250.5030
1796;-0.8793;-1.8414;-0.1532;-2.9061;48.4680;-222.6873
1797;-0.2894;-1.1775;0.1902;7.4780;-85.7591;64.8490
1798;-0.0862;-1.2407;0.0405;-40.5323;82.4472;114.0810
1799;0.1780;-0.9799;0.1761;-25.9710;-9.0653;37.5772
1800;0.1627;-0.9854;0.1114;-21.2099;-9.7004;24.7558
1801;0.1166;-0.9693;0.0774;-15.7366;-8.7363;25.8780
1802;0.1157;-0.9826;0.0395;-6.0252;-18.3370;36.5473
1803;0.0828;-1.0935;0.0803;-8.2975;-15.5126;91.3772
1804;0.1468;-1.4484;-0.0156;-7.4235;-24.6649;145.1245
1805;0.1672;-1.5183;0.0520;-15.9992;-99.7685;189.0879
1806;0.2166;-0.4966;0.1036;10.4420;-35.6737;14.2948
1807;0.2003;-0.5706;0.2375;18.8570;80.6935;-175.3885
1808;0.0976;-1.2421;0.1502;43.5000;-21.0833;-250.5030
1809;-0.5353;-1.9670;-0.1120;-13.7763;83.2244;-240.1056
1810;-1.3942;-1.2438;-0.0716;-11.3183;5.0720;7.7758
1811;0.3051;-1.1340;0.0818;-25.6233;21.1030;109.6825
1812;0.1987;-1.0228;0.1543;-18.7565;-21.1493;47.7841
1813;0.1628;-1.0004;0.0734;-20.6190;-11.7676;27.5926
1814;0.1295;-0.9819;0.0688;-14.3343;-19.9477;22.2940
1815;0.1123;-0.9738;0.0435;-7.4511;-16.2302;37.0788
1816;0.0583;-1.0274;0.0424;-1.7145;-14.7555;65.3804
1817;0.0795;-1.2403;0.0470;-6.6745;-7.2630;121.2066
1818;0.2759;-1.7095;0.0508;-25.8726;-60.8070;182.2679
1819;-0.1038;-0.7887;0.0020;5.3542;-24.4561;102.2382
1820;0.4678;-0.3791;0.2197;33.7435;3.6527;-121.3037
1821;0.1850;-1.0083;0.1695;56.8510;26.0133;-244.4129
1822;-0.2425;-1.8830;-0.1009;9.1596;7.8836;-250.5030
1823;-1.5261;-1.5304;-0.1551;-21.5141;38.4768;-95.6197
1824;0.3137;-1.3130;0.2763;-9.1094;27.4629;139.0551
1825;0.0838;-1.0230;0.0860;-31.9855;1.9630;53.7405
1826;0.1649;-0.9820;0.1199;-23.4977;-5.7828;23.3025
1827;0.1728;-0.9694;0.0820;-16.3519;-18.7989;14.7711
1828;0.1431;-0.9866;0.0500;-11.6473;-15.3119;34.3062
1829;0.0720;-1.0173;0.0440;-6.2894;-21.1228;60.4696
1830;0.0912;-1.2044;0.0599;-5.2852;-15.4865;115.0100
1831;0.3504;-1.7508;0.0231;-21.0775;-72.5409;183.2274
1832;-0.0570;-0.9206;0.0114;-0.7603;-26.5554;125.7930
1833;0.5203;-0.3197;0.2559;30.6970;12.7660;-111.9801
1834;0.1650;-0.9163;0.1930;66.0391;21.3393;-242.5053
1835;-0.2314;-1.9406;-0.1735;10.5603;34.1249;-250.5030
1836;-1.5491;-1.4792;-0.2616;-18.7578;18.4985;-96.3607
1837;0.3444;-1.3216;0.0057;-23.7771;22.3199;134.6322
1838;-0.1873;-1.0607;0.1526;-28.1297;-0.6111;61.9986
1839;0.1589;-0.9968;0.1162;-24.3465;-7.6505;29.3040
1840;0.1371;-0.9813;0.0867;-15.5068;-19.4952;27.5902
1841;0.0669;-0.9781;0.0546;-9.4366;-17.2286;28.9791
1842;0.0802;-1.0285;0.0527;-3.9168;-19.0325;47.1274
1843;0.0725;-1.1716;0.0644;-3.4778;-12.2442;105.1551
1844;0.2414;-1.7520;0.0745;-23.5498;-52.8855;176.7001
1845;-0.0692;-0.8736;0.0453;-1.1587;-28.5844;126.1053
1846;0.5086;-0.3924;0.1636;26.9135;10.0584;-84.3152
1847;0.1800;-0.8410;0.1947;59.0741;18.8225;-235.2335
1848;-0.0842;-1.8359;-0.1015;9.2283;7.6446;-250.5030
1849;-1.4414;-1.6208;-0.1519;-20.9398;52.7711;-146.1576
1850;0.2459;-1.3299;0.1704;-15.5877;3.8870;126.7215
1851;-0.1701;-1.0452;0.1317;-27.9137;25.3843;70.5986
1852;0.2042;-0.9956;0.1219;-24.8061;-5.1844;35.4093
1853;0.1522;-0.9791;0.0880;-15.2954;-19.5187;18.8138
1854;0.1174;-0.9680;0.0519;-9.7368;-17.2004;22.0956
1855;0.0940;-0.9983;0.0415;-6.4961;-16.1291;42.9169
1856;0.0794;-1.1037;0.0673;0.1385;-15.3260;91.6963
1857;0.2002;-1.6034;0.0618;-22.6941;-36.6783;157.2652
1858;0.1084;-1.2683;0.0253;1.0802;-34.9445;174.9092
1859;0.4241;-0.4313;0.1197;33.4787;-29.7599;-25.9946
1860;0.2430;-0.6426;0.1606;57.2983;49.0759;-211.3526
1861;-0.0558;-1.6546;-0.1007;30.3626;12.5240;-250.5030
1862;-1.0433;-1.7654;-0.2162;-14.1862;48.1943;-212.6991
1863;-0.2394;-1.2194;0.2844;-6.8554;-46.6886;69.8669
1864;-0.0489;-1.1990;-0.0345;-43.1351;79.5455;104.7436
1865;0.1371;-1.0329;0.2245;-22.0015;-13.7172;40.5138
1866;0.1516;-0.9769;0.1065;-14.5824;-5.4485;24.0497
1867;0.1385;-0.9731;0.0801;-11.4656;-9.4912;17.6573
1868;0.1378;-0.9788;0.0542;-4.7771;-14.7615;36.5955
1869;0.0671;-1.0611;0.0935;-2.2535;-19.8378;89.8360
1870;0.1235;-1.4280;0.0572;4.3697;-16.3830;136.8268
1871;0.1660;-1.6064;-0.0114;-13.4666;-75.4380;193.4722
1872;0.2494;-0.5350;0.1190;10.3489;-67.4083;39.6378
1873;0.2981;-0.4748;0.2012;13.5754;80.8686;-159.3266
1874;0.1088;-1.1833;0.1444;37.6275;16.3759;-250.5030
1875;-0.3622;-1.9920;-0.0551;-10.5274;67.9187;-246.8109
1876;-1.3211;-1.3852;0.0137;-5.0139;-37.9861;-27.8041
1877;0.4104;-1.1316;0.1289;-20.0944;16.1272;111.0016
1878;0.1244;-1.0434;0.1411;-19.5122;-16.4378;51.6589
1879;0.1709;-0.9708;0.0907;-14.2259;-14.7378;26.4535
1880;0.1704;-0.9688;0.0631;-7.4687;-21.7676;22.3154
1881;0.1299;-0.9891;0.0542;-3.7748;-8.2083;39.9673
1882;0.0654;-1.0161;0.0413;-2.2129;-20.5772;56.9261
1883;0.0501;-1.2407;0.0946;-4.5773;-16.6131;120.5352
1884;0.2802;-1.7603;0.0208;-37.4357;-69.1457;172.7841
1885;-0.0077;-0.8938;-0.0194;-0.3267;-35.5432;114.6001
1886;0.5622;-0.3830;0.2229;31.7596;-7.7126;-120.9732
1887;0.2039;-1.0037;0.1498;45.0334;24.6981;-245.9564
1888;-0.4128;-1.9595;-0.0174;-2.4732;16.8446;-250.5030
1889;-1.4986;-1.5796;-0.0195;-15.0419;38.1292;-78.7693
1890;0.4419;-1.0798;0.1958;-9.3458;4.6217;125.1047
1891;0.0374;-1.1072;0.1683;-26.9481;17.1500;58.7718
1892;0.1812;-0.9800;0.1138;-20.3693;-2.6752;29.6952
1893;0.1616;-0.9689;0.0835;-12.6427;-15.8607;9.9123
1894;0.1645;-0.9689;0.0492;-4.1961;-13.4928;18.0067
1895;0.1364;-1.0067;0.0312;-8.8778;-12.9241;66.9808
1896;0.0996;-1.2194;0.0742;-6.4279;-22.9233;121.9802
1897;0.3969;-1.8389;0.0597;-18.4646;-93.4146;189.5125
1898;-0.0003;-0.8904;0.0598;16.1565;-17.6238;132.2917
1899;0.4254;-0.3608;0.2594;36.9857;28.2797;-120.0399
1900;0.1936;-0.7871;0.1311;62.3088;15.6187;-242.7167
1901;-0.2166;-1.7702;-0.2466;8.7179;69.5048;-250.5030
1902;-1.4317;-1.4658;-0.2521;-8.8038;-4.4309;-135.7246
1903;0.3673;-1.2459;0.1857;-13.6262;-31.6837;116.8283
1904;-0.1839;-1.0617;0.0632;-35.5076;28.6194;78.7375
1905;0.2211;-0.9717;0.1155;-25.7397;-2.0294;35.9123
